,Entity,Direct-18H-Rc-Ei,Direct-18H-Rc-Ei_sup,Direct-18H-Rc-Ei_inf,Direct-18H-Rc-Eabs,Direct-18H-Rs-Ei,Direct-18H-Rs-Ei_sup,Direct-18H-Rs-Ei_inf,Direct-18H-Rs-Eabs,Direct-18H-PAR-Ei,Direct-18H-PAR-Ei_sup,Direct-18H-PAR-Ei_inf,Direct-18H-PAR-Eabs
3557,1761008,0.016442572770708163,0.01704409689123657,0.0,0.015275150103987886,0.016442572770708163,0.01704409689123657,0.0,0.003444718995463361,0.016442572770708163,0.01704409689123657,0.0,0.014609225906774204
3558,1761009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,1761010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,1764001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,1764002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,1764003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,1764004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,1764005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,1764006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,1764007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,1764008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,1764009,0.10005593989081282,0.0,0.10159966010627107,0.0929519681585651,0.10005593989081282,0.0,0.10159966010627107,0.020961719407125285,0.10005593989081282,0.0,0.10159966010627107,0.08889970259298717
3569,1764010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,1764011,0.5440629276666309,0.0,0.554904153663263,0.5054344598023003,0.5440629276666309,0.0,0.554904153663263,0.11398118334615921,0.5440629276666309,0.0,0.554904153663263,0.48339991123180154
3571,1765001,0.2673260732640151,0.029218255642439458,0.2408046687168867,0.24834592206227002,0.2673260732640151,0.029218255642439458,0.2408046687168867,0.056004812348811155,0.2673260732640151,0.029218255642439458,0.2408046687168867,0.23751921609507737
3572,1765002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,1768001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,1768002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,1768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,1768004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,1768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,1768006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,1768007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,1768008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,1768009,0.043850110454734845,0.0,0.043830926031410894,0.04073675261244867,0.043850110454734845,0.0,0.043830926031410894,0.00918659814026695,0.043850110454734845,0.0,0.043830926031410894,0.0389608231390319
3582,1768010,0.14498670993932353,0.0,0.14863925974741032,0.13469265353363155,0.14498670993932353,0.0,0.14863925974741032,0.03037471573228828,0.14498670993932353,0.0,0.14863925974741032,0.12882069178108893
3583,1768011,0.09946975759225837,0.0,0.10100443385225322,0.09240740480320803,0.09946975759225837,0.0,0.10100443385225322,0.02083891421557813,0.09946975759225837,0.0,0.10100443385225322,0.08837887962072156
3584,1771001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,1771002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,1771003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,1771004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,1772001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,1772002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,1772003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,1772004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,1772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,1772006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,1772007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,1772008,0.011153544098912317,0.0,0.012387404914854492,0.010361642467889542,0.011153544098912317,0.0,0.012387404914854492,0.00233666748872213,0.011153544098912317,0.0,0.012387404914854492,0.00990992393188359
3596,1772009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,1772010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,1772011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,1772012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,1772013,0.38550650774138656,0.0,0.39211371537981154,0.35813554569174816,0.38550650774138656,0.0,0.39211371537981154,0.0807636133718205,0.38550650774138656,0.0,0.39211371537981154,0.3425225321282219
3601,1772014,0.4203823271661233,0.0,0.430492298761752,0.3905351819373285,0.4203823271661233,0.0,0.430492298761752,0.08807009754130282,0.4203823271661233,0.0,0.430492298761752,0.3735096976871004
3602,1772015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,1773001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,1773002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,1776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,1777001,0.04659005146039812,0.0,0.048700306732427916,0.04328215780670985,0.04659005146039812,0.0,0.048700306732427916,0.009760615780953408,0.04659005146039812,0.0,0.048700306732427916,0.04139526072256372
3607,1777002,0.010961768152831893,0.0,0.009739531003791133,0.010183482613980829,0.010961768152831893,0.0,0.009739531003791133,0.0022964904280182814,0.010961768152831893,0.0,0.009739531003791133,0.009739531003791133
3608,1777003,1.0799929411860227,0.0,1.1015258824178693,1.003313442361815,1.0799929411860227,0.0,1.1015258824178693,0.22625852117847178,1.0799929411860227,0.0,1.1015258824178693,0.9595737282437812
3609,1777004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,1777005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,1777006,0.042202768965369106,0.0,0.04502519137803188,0.0392063723688279,0.042202768965369106,0.0,0.04502519137803188,0.00884148009824483,0.042202768965369106,0.0,0.04502519137803188,0.03749716022573045
3612,1777007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,1777008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,1777009,0.1208136753219428,0.0,0.1195168082046086,0.11223590437408486,0.1208136753219428,0.0,0.1195168082046086,0.02531046497994702,0.1208136753219428,0.0,0.1195168082046086,0.10734295052354617
3615,1777010,0.13479850413671102,0.0,0.1368541301983811,0.1252278103430045,0.13479850413671102,0.0,0.1368541301983811,0.02824028661664096,0.13479850413671102,0.0,0.1368541301983811,0.11976847092546773
3616,1778001,0.19457846440068408,0.0,0.19966765043437518,0.18076339342823552,0.19457846440068408,0.0,0.19966765043437518,0.04076418829194332,0.19457846440068408,0.0,0.19966765043437518,0.17288296562000777
3617,1778002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,1778003,0.06134801412120033,0.0,0.06441820337335674,0.056992305118595106,0.06134801412120033,0.0,0.06441820337335674,0.01285240895839147,0.06134801412120033,0.0,0.06441820337335674,0.05450771054668649
3619,1778004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,1778005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,1779001,0.21374627579468844,0.0,0.21913103774259307,0.19857029021326555,0.21374627579468844,0.0,0.21913103774259307,0.04477984477898722,0.21374627579468844,0.0,0.21913103774259307,0.18991356604358064
3622,1779002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,1779003,0.011534201239577487,0.0,0.012810172251705746,0.010715272951567484,0.011534201239577487,0.0,0.012810172251705746,0.0024164151596914834,0.011534201239577487,0.0,0.012810172251705746,0.010248137801364594
3624,1779004,0.27952825536032966,0.0,0.2873194203602259,0.2596817492297462,0.27952825536032966,0.0,0.2873194203602259,0.058561169497989056,0.27952825536032966,0.0,0.2873194203602259,0.24836085488765292
3625,1779005,0.02883855525010644,0.0,0.028185361973691526,0.02679101782734888,0.02883855525010644,0.0,0.028185361973691526,0.0060416773248973,0.02883855525010644,0.0,0.028185361973691526,0.02562305633971957
3626,1779006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,1779007,0.03562359065447727,0.0,0.034086295703926364,0.03309431571800939,0.03562359065447727,0.0,0.034086295703926364,0.007463142242112989,0.03562359065447727,0.0,0.034086295703926364,0.031651560296503053
3628,1779008,0.023071912892862437,0.0,0.025624243256635343,0.0214338070774692,0.023071912892862437,0.0,0.025624243256635343,0.00483356575105468,0.023071912892862437,0.0,0.025624243256635343,0.02049939460530827
3629,1779009,0.0850781382455944,0.0,0.08562863968734219,0.07903759043015719,0.0850781382455944,0.0,0.08562863968734219,0.01782386996245203,0.0850781382455944,0.0,0.08562863968734219,0.07559192583121062
3630,1779010,0.10594839549406267,0.0,0.1089985940380233,0.09842605941398422,0.10594839549406267,0.0,0.1089985940380233,0.02219618885600613,0.10594839549406267,0.0,0.1089985940380233,0.09413514939647467
3631,1779011,0.06160745150067554,0.0,0.062217965461110476,0.05723332244412759,0.06160745150067554,0.0,0.062217965461110476,0.01290676108939153,0.06160745150067554,0.0,0.062217965461110476,0.05473822065835022
3632,1779012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,1782001,0.19362015680009056,0.0,0.1973152298907678,0.1798731256672841,0.19362015680009056,0.0,0.1973152298907678,0.040563422849618974,0.19362015680009056,0.0,0.1973152298907678,0.17203150931688044
3634,1782002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,1782003,0.01918089563389362,0.0,0.01947682945224512,0.017819052043887174,0.01918089563389362,0.0,0.01947682945224512,0.004018397635300714,0.01918089563389362,0.0,0.01947682945224512,0.01704222577071448
3636,1782004,0.07499046572004696,0.0,0.07687964860645584,0.06966614265392362,0.07499046572004696,0.0,0.07687964860645584,0.01571050256834984,0.07499046572004696,0.0,0.07687964860645584,0.06662902879226171
3637,1782005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,1782006,0.038369865366105864,0.0,0.03896185757461149,0.03564560492511235,0.038369865366105864,0.0,0.03896185757461149,0.00803848679419918,0.038369865366105864,0.0,0.03896185757461149,0.03409162537778506
3639,1785001,0.1082534229564238,0.0,0.10852640849896679,0.10056742992651771,0.1082534229564238,0.0,0.10852640849896679,0.022679092109370788,0.1082534229564238,0.0,0.10852640849896679,0.09618316629678256
3640,1785002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,1785003,0.16016506208910797,0.0,0.1651135928385401,0.1487933426807813,0.16016506208910797,0.0,0.1651135928385401,0.033554580507668116,0.16016506208910797,0.0,0.1651135928385401,0.1423066576661724
3642,1785004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,1785005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,1785006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,1785007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,1785008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,1785009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,1785010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,1785011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,1785012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,1785013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,1788001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,1788002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,1788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,1788004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,1788005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,1788006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,1788007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,1788008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,1791001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,1791002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,1791003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,1791004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,1791005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,1791006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,1791007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,1791008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,1791009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,1791010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,1791011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,1791012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,1791013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,1794001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,1794002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,1794003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,1794004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,1794005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,1794006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,1794007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,1794008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,1794009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,1794010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,1794011,0.03978886717799354,0.0,0.04040275255731115,0.036963857608356,0.03978886717799354,0.0,0.04040275255731115,0.008335767673789648,0.03978886717799354,0.0,0.04040275255731115,0.03535240848764726
3684,1794012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,1794013,0.33617944431201974,0.0,0.34270162833102935,0.3123107037658664,0.33617944431201974,0.0,0.34270162833102935,0.07042959358336814,0.33617944431201974,0.0,0.34270162833102935,0.2986954362712295
3686,1797001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,1797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,1797003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,1797004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,1797005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,1797006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,1797007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,1797008,0.016441337005124037,0.0,0.017042815917228157,0.015274002077760232,0.016441337005124037,0.0,0.017042815917228157,0.0034444601025734865,0.016441337005124037,0.0,0.017042815917228157,0.014608127929052707
3694,1797009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,1797010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,1797011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,1797012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,1797013,0.1140300218777913,0.0,0.11361689892098141,0.10593389032446812,0.1140300218777913,0.0,0.11361689892098141,0.02388928958339728,0.1140300218777913,0.0,0.11361689892098141,0.10131567443841757
3699,1797014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,1797015,0.02787887006038526,0.0,0.02972445125838276,0.025899470286097903,0.02787887006038526,0.0,0.02972445125838276,0.005840623277650712,0.02787887006038526,0.0,0.02972445125838276,0.0247703760486523
3701,1801001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,1801002,0.15445433351053617,0.0,0.1550434484117546,0.14348807583128814,0.15445433351053617,0.0,0.1550434484117546,0.03235818287045733,0.15445433351053617,0.0,0.1550434484117546,0.1372326753241114
3703,1801003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704,1801004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,1801005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,1801006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,1801007,0.637636232425196,0.0,0.6535544076004693,0.592364059923007,0.637636232425196,0.0,0.6535544076004693,0.13358479069307855,0.637636232425196,0.0,0.6535544076004693,0.5665397925097866
3708,1801008,0.034034966295544165,0.0,0.03528007881252281,0.031618483688560524,0.034034966295544165,0.0,0.03528007881252281,0.007130325438916503,0.034034966295544165,0.0,0.03528007881252281,0.03024006755359098
3709,1804001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,1804002,0.3846214539509549,0.0,0.38983634534499867,0.35731333072043714,0.3846214539509549,0.0,0.38983634534499867,0.08057819460272506,0.3846214539509549,0.0,0.38983634534499867,0.3417361618354234
3711,1804003,0.17181164254563214,0.0,0.17768415927377093,0.15961301592489224,0.17181164254563214,0.0,0.17768415927377093,0.03599453911330994,0.17181164254563214,0.0,0.17768415927377093,0.15265464440179413
3712,1804004,0.47305797348711265,0.0,0.4824938082898946,0.4394708573695277,0.47305797348711265,0.0,0.4824938082898946,0.09910564544555012,0.47305797348711265,0.0,0.4824938082898946,0.42031200944329955
3713,1804005,0.07898877945151053,0.0,0.08018697419481965,0.07338057611045329,0.07898877945151053,0.0,0.08018697419481965,0.01654814929509146,0.07898877945151053,0.0,0.08018697419481965,0.0701815305426671
3714,1804006,0.18998080798736636,0.0,0.19143547090304017,0.17649217062026334,0.18998080798736636,0.0,0.19143547090304017,0.03980097927335326,0.18998080798736636,0.0,0.19143547090304017,0.168797947896775
3715,1804007,1.3047535900784635,0.0,1.3326520962759545,1.2121160851828925,1.3047535900784635,0.0,1.3326520962759545,0.27334587712143815,1.3047535900784635,0.0,1.3326520962759545,1.1592735647847145
3716,1804008,0.0708529799097939,0.0,0.07303211571201201,0.06582241833619855,0.0708529799097939,0.0,0.07303211571201201,0.014843699291101829,0.0708529799097939,0.0,0.07303211571201201,0.06295287264985189
3717,1808001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,1808002,0.15957747364392244,0.0,0.15887212042450663,0.14824747301520394,0.15957747364392244,0.0,0.15887212042450663,0.03343148072840175,0.15957747364392244,0.0,0.15887212042450663,0.14178458533262506
3719,1808003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,1808004,0.2047463736178535,0.09010602081712486,0.11398457958042058,0.19020938109098595,0.2047463736178535,0.09010602081712486,0.11398457958042058,0.04289436527294031,0.2047463736178535,0.09010602081712486,0.11398457958042058,0.18191715295946284
3721,1808005,0.4884577470446034,0.0,0.49985613300994847,0.45377724700443645,0.4884577470446034,0.0,0.49985613300994847,0.10233189800584441,0.4884577470446034,0.0,0.49985613300994847,0.43399470824913006
3722,1808006,0.07391782171049578,0.0,0.07577998221897174,0.06866965636905059,0.07391782171049578,0.0,0.07577998221897174,0.01548578364834887,0.07391782171049578,0.0,0.07577998221897174,0.0656759845897755
3723,1808007,0.6148714891882415,0.0,0.6299901939829263,0.5712156134558763,0.6148714891882415,0.0,0.6299901939829263,0.1288155769849366,0.6148714891882415,0.0,0.6299901939829263,0.5463133181437524
3724,1811001,0.03695203874782961,0.0,0.03788294587782301,0.03432844399673371,0.03695203874782961,0.0,0.03788294587782301,0.007741452117670305,0.03695203874782961,0.0,0.03788294587782301,0.032831886427446604
3725,1811002,0.0653722422348521,0.06313395350615879,0.0,0.060730813036177604,0.0653722422348521,0.06313395350615879,0.0,0.013695484748201515,0.0653722422348521,0.06313395350615879,0.0,0.05808323722566608
3726,1811003,0.08923323798681987,0.08919419844520063,0.0,0.08289767808975565,0.08923323798681987,0.08919419844520063,0.0,0.01869436335823876,0.08923323798681987,0.08919419844520063,0.0,0.07928373195128943
3727,1811004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,1811005,0.3809345836333644,0.0,0.3895946792037345,0.35388822819539556,0.3809345836333644,0.0,0.3895946792037345,0.07980579527118986,0.3809345836333644,0.0,0.3895946792037345,0.33846037755824426
3729,1811006,0.14565897971617747,0.1440683008964376,0.0,0.1353171921563289,0.14565897971617747,0.1440683008964376,0.0,0.030515556250539186,0.14565897971617747,0.1440683008964376,0.0,0.12941800347782367
3730,1811007,0.12540687077894394,0.12411454660965268,0.0,0.11650298295363894,0.12540687077894394,0.12411454660965268,0.0,0.026272739428188762,0.12540687077894394,0.12411454660965268,0.0,0.1114240046870917
3731,1811008,0.23572543086435255,0.17096612716158835,0.06330861454636078,0.21898892527298353,0.23572543086435255,0.17096612716158835,0.06330861454636078,0.04938447776608187,0.23572543086435255,0.17096612716158835,0.06330861454636078,0.20944204532297722
3732,1811009,0.05683722104238968,0.0,0.05807485153058771,0.05280177834838001,0.05683722104238968,0.0,0.05807485153058771,0.01190739780838064,0.05683722104238968,0.0,0.05807485153058771,0.05049987089616323
3733,1811010,0.49546311756405054,0.13383860876687717,0.36770996114688353,0.46028523621700296,0.49546311756405054,0.13383860876687717,0.36770996114688353,0.1037995231296686,0.49546311756405054,0.13383860876687717,0.36770996114688353,0.4402189799556589
3734,1814001,0.1570164005717103,0.0,0.1590728629333023,0.14586823613111888,0.1570164005717103,0.0,0.1590728629333023,0.032894935919773306,0.1570164005717103,0.0,0.1590728629333023,0.1395090719079646
3735,1814002,0.06252450367336909,0.0,0.06565357087993177,0.05808526391255988,0.06252450367336909,0.0,0.06565357087993177,0.013098883519570826,0.06252450367336909,0.0,0.06565357087993177,0.05555302151378842
3736,1814003,0.9223719410642318,0.0,0.9446648089160193,0.8568835332486715,0.9223719410642318,0.0,0.9446648089160193,0.19323692165295656,0.9223719410642318,0.0,0.9446648089160193,0.8195274696355699
3737,1814004,0.07785802285766974,0.0,0.07942527602148987,0.07233010323477519,0.07785802285766974,0.0,0.07942527602148987,0.01631125578868181,0.07785802285766974,0.0,0.07942527602148987,0.06917685330903955
3738,1814005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,1814006,0.39477458326978343,0.0,0.4033718742585456,0.36674558785762884,0.39477458326978343,0.0,0.4033718742585456,0.08270527519501965,0.39477458326978343,0.0,0.4033718742585456,0.35075721723520265
3740,1814007,0.07893721059678985,0.0,0.07765325321507427,0.07333266864441777,0.07893721059678985,0.0,0.07765325321507427,0.016537345620027472,0.07893721059678985,0.0,0.07765325321507427,0.07013571161524777
3741,1820001,0.028426190335918217,0.02778233712480966,0.0,0.02640793082206802,0.028426190335918217,0.02778233712480966,0.0,0.005955286875374867,0.028426190335918217,0.02778233712480966,0.0,0.025256670113463334
3742,1820002,0.1053744067902122,0.10376374001646457,0.0,0.09789282390810712,0.1053744067902122,0.10376374001646457,0.0,0.022075938222549458,0.1053744067902122,0.10376374001646457,0.0,0.09362516043310351
3743,1820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,1820004,0.02273973956157914,0.022729790925520948,0.0,0.02112521805270702,0.02273973956157914,0.022729790925520948,0.0,0.004763975438150829,0.02273973956157914,0.022729790925520948,0.0,0.02020425860046306
3745,1820005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,1820006,0.011369473653236473,0.012627221676125757,0.0,0.010562241023856682,0.011369473653236473,0.012627221676125757,0.0,0.002381904730353041,0.011369473653236473,0.012627221676125757,0.0,0.010101777340900604
