,Entity,Direct-09H-Rc-Ei,Direct-09H-Rc-Ei_sup,Direct-09H-Rc-Ei_inf,Direct-09H-Rc-Eabs,Direct-09H-Rs-Ei,Direct-09H-Rs-Ei_sup,Direct-09H-Rs-Ei_inf,Direct-09H-Rs-Eabs,Direct-09H-PAR-Ei,Direct-09H-PAR-Ei_sup,Direct-09H-PAR-Ei_inf,Direct-09H-PAR-Eabs
10588,5386002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10589,5386003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,5386004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10591,5387001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,5387002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,5390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,5390002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,5390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,5390004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10597,5390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10598,5394001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,5394002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10600,5394003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,5394004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10602,5394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,5394006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,5394007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10605,5394008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10606,5394009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,5399001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,5399002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,5399003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,5399004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,5399005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10612,5406001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,5406002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10614,5414001,0.19780534685197917,0.0,0.20262205550660684,0.18376116722548866,0.19780534685197917,0.0,0.20262205550660684,0.041440220165489636,0.19780534685197917,0.0,0.20262205550660684,0.1757500506779835
10615,5414002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,5414003,0.0056842699691832,0.0,0.005050473867619273,0.005280686801371194,0.0056842699691832,0.0,0.005050473867619273,0.0011908545585438805,0.0056842699691832,0.0,0.005050473867619273,0.005050473867619273
10617,5414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,5414005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,5414006,0.031264448933793994,0.0,0.030303777684737417,0.029044673059494618,0.031264448933793994,0.0,0.030303777684737417,0.006549902051629842,0.031264448933793994,0.0,0.030303777684737417,0.02777846287767596
10620,5414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10621,5414008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10622,5414009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,5414010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10624,5414011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,5414012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,5414013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10627,5414014,0.010962878790315314,0.0,0.012175647256493945,0.010184514396202925,0.010962878790315314,0.0,0.012175647256493945,0.002296723106571058,0.010962878790315314,0.0,0.012175647256493945,0.009740517805195152
10628,5414015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10629,5415001,0.00822155426171395,0.0,0.009739801282043792,0.007637823909132261,0.00822155426171395,0.0,0.009739801282043792,0.0017224156178290728,0.00822155426171395,0.0,0.009739801282043792,0.0073048509615328445
10630,5415002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,5415003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10632,5415004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10633,5415005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,5415006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10635,5415007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,5434001,0.30952548673475383,0.3002562565272423,0.0,0.2875491771765863,0.30952548673475383,0.3002562565272423,0.0,0.06484558947093093,0.30952548673475383,0.3002562565272423,0.0,0.27501339496382876
10637,5434002,0.04227325765960953,0.039994685574478425,0.0,0.03927185636577725,0.04227325765960953,0.039994685574478425,0.0,0.008856247479688198,0.04227325765960953,0.039994685574478425,0.0,0.03755978943056306
10638,5434003,0.19865414746827822,0.19418177287189187,0.0,0.18454970299803045,0.19865414746827822,0.19418177287189187,0.0,0.04161804389460428,0.19865414746827822,0.19418177287189187,0.0,0.1765042100255652
10639,5434004,0.07390576262302036,0.073242032024079,0.0,0.06865845347678591,0.07390576262302036,0.073242032024079,0.0,0.015483257269522769,0.07390576262302036,0.073242032024079,0.0,0.06566527009055358
10640,5434005,0.1523588713435737,0.1528616511542063,0.0,0.14154139147817998,0.1523588713435737,0.1528616511542063,0.0,0.031919183546478685,0.1523588713435737,0.1528616511542063,0.0,0.1353708571887652
10641,5434006,0.05399787662587595,0.053027335843363485,0.0,0.050164027385438764,0.05399787662587595,0.053027335843363485,0.0,0.011312555153121014,0.05399787662587595,0.053027335843363485,0.0,0.047977113382090784
10642,5437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,5438001,0.2909093673425097,0.2835712404011635,0.0,0.2702548022611915,0.2909093673425097,0.2835712404011635,0.0,0.06094551245825578,0.2909093673425097,0.2835712404011635,0.0,0.2584729728838199
10644,5438002,0.5111441468018828,0.5048130211382472,0.0,0.47485291237894905,0.5111441468018828,0.5048130211382472,0.0,0.10708469875499443,0.5111441468018828,0.5048130211382472,0.0,0.4541515744334728
10645,5438003,0.0056842810771531105,0.0050504837370505375,0.0,0.00528069712067524,0.0056842810771531105,0.0050504837370505375,0.0,0.0011908568856635765,0.0056842810771531105,0.0050504837370505375,0.0,0.0050504837370505375
10646,5438004,0.2472608372011623,0.24241793528632577,0.0,0.2297053177598798,0.2472608372011623,0.24241793528632577,0.0,0.05180114539364352,0.2472608372011623,0.24241793528632577,0.0,0.21969125385323274
10647,5438005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10648,5438006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10649,5438007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10650,5438008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,5438009,0.05726161098764346,0.05596463549877333,0.0,0.05319603660752078,0.05726161098764346,0.05596463549877333,0.0,0.011996307501911304,0.05726161098764346,0.05596463549877333,0.0,0.050876941362521216
10652,5438010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10653,5439001,0.008650478478706194,0.010247933504440603,0.0,0.008036294506718056,0.008650478478706194,0.010247933504440603,0.0,0.001812275241288948,0.008650478478706194,0.010247933504440603,0.0,0.007685950128330453
10654,5439002,0.008652579788953459,0.010250422856646861,0.0,0.008038246623937763,0.008652579788953459,0.010250422856646861,0.0,0.00181271546578575,0.008652579788953459,0.010250422856646861,0.0,0.007687817142485148
10655,5439003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10656,5439004,0.059683592980755734,0.058079241159915904,0.0,0.05544605787912208,0.059683592980755734,0.058079241159915904,0.0,0.012503712729468326,0.059683592980755734,0.058079241159915904,0.0,0.053028872363401466
10657,5439005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,5449001,0.2089489552760468,0.0,0.21820385424554734,0.19411357945144753,0.2089489552760468,0.0,0.21820385424554734,0.04377480613033181,0.2089489552760468,0.0,0.21820385424554734,0.1856511467627676
10659,5449002,0.6303791495127903,0.0,0.6451437496504335,0.5856222298973821,0.6303791495127903,0.0,0.6451437496504335,0.13206443182292957,0.6303791495127903,0.0,0.6451437496504335,0.560091874342114
10660,5449003,0.06389073317728257,0.0,0.06419916385041041,0.0593544911216955,0.06389073317728257,0.0,0.06419916385041041,0.0133851086006407,0.06389073317728257,0.0,0.06419916385041041,0.05676691642801556
10661,5449004,1.5593357897536901,0.0,1.592333607359314,1.4486229486811784,1.5593357897536901,0.0,1.592333607359314,0.3266808479533982,1.5593357897536901,0.0,1.592333607359314,1.3854698491961537
10662,5449005,0.045474663162868724,0.0,0.04798003288649803,0.04224596207830504,0.045474663162868724,0.0,0.04798003288649803,0.009526941932620998,0.045474663162868724,0.0,0.04798003288649803,0.040404238220208846
10663,5449006,0.420396980738788,0.0,0.4296899806410059,0.3905487951063341,0.420396980738788,0.0,0.4296899806410059,0.0880731674647761,0.420396980738788,0.0,0.4296899806410059,0.373522717386413
10664,5452001,0.04110293303688169,0.0,0.04138928347037196,0.0381846247912631,0.04110293303688169,0.0,0.04138928347037196,0.008611064471226716,0.04110293303688169,0.0,0.04138928347037196,0.036519956003269384
10665,5453001,0.020189549231804438,0.0,0.020501045134237988,0.018756091236346323,0.020189549231804438,0.0,0.020501045134237988,0.00422971056406303,0.020189549231804438,0.0,0.020501045134237988,0.01793841449245824
10666,5453002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10667,5453003,0.00822104277986871,0.0,0.00730439650991335,0.007637348742498033,0.00822104277986871,0.0,0.00730439650991335,0.0017223084623824952,0.00822104277986871,0.0,0.00730439650991335,0.00730439650991335
10668,5453004,0.011153177009688188,0.0,0.012386997216384943,0.010361301442000327,0.011153177009688188,0.0,0.012386997216384943,0.0023365905835296755,0.011153177009688188,0.0,0.012386997216384943,0.009909597773107952
10669,5454001,0.34116798704952295,0.0,0.34861367764343315,0.3169450599690069,0.34116798704952295,0.0,0.34861367764343315,0.07147469328687507,0.34116798704952295,0.0,0.34861367764343315,0.30312775649350115
10670,5454002,0.052978599437168435,0.0,0.05450382543149112,0.049217118877129484,0.052978599437168435,0.0,0.05450382543149112,0.011099016582086788,0.052978599437168435,0.0,0.05450382543149112,0.047071485599924155
10671,5454003,0.15662291090817623,0.0,0.15687418670613054,0.14550268423369572,0.15662291090817623,0.0,0.15687418670613054,0.032812499835262916,0.15662291090817623,0.0,0.15687418670613054,0.13915945634191457
10672,5454004,0.2619053155130587,0.0,0.2674346556397332,0.2433100381116315,0.2619053155130587,0.0,0.2674346556397332,0.05486916359998579,0.2619053155130587,0.0,0.2674346556397332,0.2327028728333526
10673,5454005,0.40640871085180397,0.0,0.4166486269332094,0.3775536923813259,0.40640871085180397,0.0,0.4166486269332094,0.08514262492345295,0.40640871085180397,0.0,0.4166486269332094,0.36109413959182785
10674,5454006,1.0312126205726857,0.0,1.052929057116383,0.9579965245120251,1.0312126205726857,0.0,1.052929057116383,0.21603904400997767,1.0312126205726857,0.0,1.052929057116383,0.9162324133788312
10675,5454007,0.17757798352001014,0.0,0.17742559675905284,0.16496994669008944,0.17757798352001014,0.0,0.17742559675905284,0.037202587547442136,0.17757798352001014,0.0,0.17742559675905284,0.157778038357529
10676,5458001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10677,5458002,0.08769341996903543,0.08765505409779896,0.0,0.08146718715123391,0.08769341996903543,0.08765505409779896,0.0,0.01837177148351292,0.08769341996903543,0.08765505409779896,0.0,0.07791560364248797
10678,5459001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679,5459002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10680,5459003,0.12332588626271383,0.11931505438392534,0.0,0.11456974833806116,0.12332588626271383,0.11931505438392534,0.0,0.02583677317203855,0.12332588626271383,0.11931505438392534,0.0,0.10957504994442124
10681,5459004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10682,5459005,0.016730995163204598,0.014865489202507286,0.0,0.015543094506617073,0.016730995163204598,0.014865489202507286,0.0,0.003505143486691364,0.016730995163204598,0.014865489202507286,0.0,0.014865489202507286
10683,5459006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,5459007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10685,5459008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10686,5459009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10687,5459010,0.017177363349382493,0.02034944978123512,0.0,0.015957770551576333,0.017177363349382493,0.02034944978123512,0.0,0.003598657621695632,0.017177363349382493,0.02034944978123512,0.0,0.015262087335926341
10688,5459011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10689,5462001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10690,5462002,0.03836560329488744,0.03895752974572284,0.0,0.03564164546095044,0.03836560329488744,0.03895752974572284,0.0,0.00803759389027892,0.03836560329488744,0.03895752974572284,0.0,0.034087838527507484
10691,5462003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10692,5462004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10693,5462005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10694,5462006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10695,5462007,0.0331721793281916,0.029473481333098243,0.0,0.03081695459589,0.0331721793281916,0.029473481333098243,0.0,0.006949571569256142,0.0331721793281916,0.029473481333098243,0.0,0.029473481333098243
10696,5462008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10697,5468001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10698,5468002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699,5468003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,5469001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10701,5469002,0.04276421950770106,0.040521649427617955,0.0,0.03972795992265429,0.04276421950770106,0.040521649427617955,0.0,0.008959103986863372,0.04276421950770106,0.040521649427617955,0.0,0.037996009032592384
10702,5469003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10703,5469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10704,5469005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,5469006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10706,5472001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10707,5472002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10708,5472003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10709,5472004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10710,5472005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10711,5472006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10712,5475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,5475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10714,5475003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,5475004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10716,5482001,0.20162132783330783,0.19648291459477696,0.0,0.18730621355714297,0.20162132783330783,0.19648291459477696,0.0,0.04223966818107799,0.20162132783330783,0.19648291459477696,0.0,0.179140549779894
10717,5482002,0.0288378539806385,0.02818467658797703,0.0,0.026790366348013163,0.0288378539806385,0.02818467658797703,0.0,0.006041530408943766,0.0288378539806385,0.02818467658797703,0.0,0.025622433261797303
10718,5482003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10719,5485001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10720,5485002,0.008365747946520098,0.0,0.007432967050483106,0.007771779842317172,0.008365747946520098,0.0,0.007432967050483106,0.0017526241947959608,0.008365747946520098,0.0,0.007432967050483106,0.007432967050483106
10721,5488001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10722,5488002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10723,5488003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10724,5488004,0.033458609569689525,0.0,0.03220530581955824,0.03108304829024157,0.033458609569689525,0.0,0.03220530581955824,0.007009578704849957,0.033458609569689525,0.0,0.03220530581955824,0.029727974602669138
10725,5491001,0.16593504691354277,0.0,0.16776305205732175,0.15415365858268126,0.16593504691354277,0.0,0.16776305205732175,0.03476339232838722,0.16593504691354277,0.0,0.16776305205732175,0.14743328918268275
10726,5491002,0.06777952537906495,0.0,0.06778183146374109,0.06296717907715135,0.06777952537906495,0.0,0.06778183146374109,0.01419981056691411,0.06777952537906495,0.0,0.06778183146374109,0.060222108299299214
10727,5491003,0.011366960117684925,0.0,0.012624430080703818,0.010559905949329294,0.011366960117684925,0.0,0.012624430080703818,0.0023813781446549915,0.011366960117684925,0.0,0.012624430080703818,0.010099544064563053
10728,5491004,0.13974451424942058,0.0,0.14120498142775276,0.1298226537377117,0.13974451424942058,0.0,0.14120498142775276,0.02927647573525361,0.13974451424942058,0.0,0.14120498142775276,0.12416300091061018
10729,5491005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10730,5491006,0.13193975018117,0.0,0.13431708923202726,0.12257202791830693,0.13193975018117,0.0,0.13431708923202726,0.027641377662955116,0.13193975018117,0.0,0.13431708923202726,0.11722846803596954
10731,5491007,0.00822085419236248,0.0,0.00973897193321875,0.007637173544704744,0.00822085419236248,0.0,0.00973897193321875,0.0017222689532999397,0.00822085419236248,0.0,0.00973897193321875,0.007304228949914063
10732,5492001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,5492002,0.011248890620666896,0.0,0.012429766605573557,0.010450219386599546,0.011248890620666896,0.0,0.012429766605573557,0.0023566425850297143,0.011248890620666896,0.0,0.012429766605573557,0.009994639316462533
10734,5495001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10735,5495002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10736,5495003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10737,5495004,0.010962193119333942,0.009739908586528206,0.0,0.010183877407861234,0.010962193119333942,0.009739908586528206,0.0,0.002296579458500461,0.010962193119333942,0.009739908586528206,0.0,0.009739908586528206
10738,5495005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10739,5495006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10740,5495007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10741,5495008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10742,5495009,0.041825194945205375,0.04211657713665697,0.0,0.038855606104095795,0.041825194945205375,0.04211657713665697,0.0,0.008762378341020527,0.041825194945205375,0.04211657713665697,0.0,0.03716168570881498
10743,5498001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10744,5498002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10745,5498003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10746,5501001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10747,5501002,0.046583338405803476,0.0,0.04625862513515125,0.04327592137899143,0.046583338405803476,0.0,0.04625862513515125,0.009759209396015829,0.046583338405803476,0.0,0.04625862513515125,0.04138929617355638
10748,5501003,0.04236127462336489,0.0,0.04516559100343165,0.039353624125105985,0.04236127462336489,0.0,0.04516559100343165,0.008874687033594945,0.04236127462336489,0.0,0.04516559100343165,0.03763799250285971
10749,5501004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10750,5501005,0.2541769623062203,0.0,0.26137817091219495,0.23613039798247856,0.2541769623062203,0.0,0.26137817091219495,0.05325007360315314,0.2541769623062203,0.0,0.26137817091219495,0.22583623100907665
10751,5502001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10752,5502002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10753,5505001,0.01673003425141955,0.0,0.017342074671117313,0.015542201819568764,0.01673003425141955,0.0,0.017342074671117313,0.003504942175672396,0.01673003425141955,0.0,0.017342074671117313,0.01486463543238627
10754,5505002,0.03288044162309782,0.0,0.034083317779142815,0.030545930267857884,0.03288044162309782,0.0,0.034083317779142815,0.006888452520038995,0.03288044162309782,0.0,0.034083317779142815,0.029214272382122417
10755,5505003,0.01370193569986902,0.0,0.014609003843200349,0.012729098265178321,0.01370193569986902,0.0,0.014609003843200349,0.00287055552912256,0.01370193569986902,0.0,0.014609003843200349,0.012174169869333624
10756,5505004,0.16234341179104217,0.0,0.16448204587156853,0.15081702955387818,0.16234341179104217,0.0,0.16448204587156853,0.034010944770223345,0.16234341179104217,0.0,0.16448204587156853,0.144242121376341
10757,5505005,0.020185738886487146,0.0,0.0204971760007358,0.01875255142554656,0.020185738886487146,0.0,0.0204971760007358,0.004228912296719057,0.020185738886487146,0.0,0.0204971760007358,0.017935029000643827
10758,5509001,0.008651231417717443,0.0,0.007686619114641948,0.008036993987059505,0.008651231417717443,0.0,0.007686619114641948,0.0018124329820118047,0.008651231417717443,0.0,0.007686619114641948,0.007686619114641948
10759,5509002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10760,5509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10761,5509004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10762,5509005,0.031262012668185644,0.0,0.032826534302170744,0.029042409768744466,0.031262012668185644,0.0,0.032826534302170744,0.006549391653984893,0.031262012668185644,0.0,0.032826534302170744,0.027776298255682938
10763,5509006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10764,5509007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10765,5510001,0.02192494251884539,0.021915350356493397,0.0,0.020368271600007367,0.02192494251884539,0.021915350356493397,0.0,0.004593275457698109,0.02192494251884539,0.021915350356493397,0.0,0.019480311427994126
10766,5510002,0.04110215963838589,0.0,0.04382312260644704,0.038183906304060496,0.04110215963838589,0.0,0.04382312260644704,0.008610902444241845,0.04110215963838589,0.0,0.04382312260644704,0.03651926883870586
10767,5510003,0.013989584279488761,0.007304577788260333,0.007687751766098143,0.012996323795645059,0.013989584279488761,0.007304577788260333,0.007687751766098143,0.0029308179065528957,0.013989584279488761,0.007304577788260333,0.007687751766098143,0.012429745632325762
10768,5510004,0.042494958728398854,0.0,0.04279666669027348,0.03947781665868253,0.042494958728398854,0.0,0.04279666669027348,0.008902693853599557,0.042494958728398854,0.0,0.04279666669027348,0.03775677083018236
10769,5510005,0.02307251469340438,0.0,0.023062420468226014,0.02143436615017267,0.02307251469340438,0.0,0.023062420468226014,0.004833691828268217,0.02307251469340438,0.0,0.023062420468226014,0.02049992930508979
10770,5510006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10771,5510007,0.2959671954134063,0.0,0.30435978370927264,0.27495352453905453,0.2959671954134063,0.0,0.30435978370927264,0.06200512743910864,0.2959671954134063,0.0,0.30435978370927264,0.26296685312481155
10772,5510008,0.33631721018776056,0.1290440530796914,0.21228235473222887,0.31243868826442955,0.33631721018776056,0.1290440530796914,0.21228235473222887,0.07045845553433584,0.33631721018776056,0.1290440530796914,0.21228235473222887,0.2988178412518252
10773,5510009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10774,5510010,0.3298923744389509,0.0,0.33783014610403006,0.3064700158537854,0.3298923744389509,0.0,0.33783014610403006,0.06911245244496021,0.3298923744389509,0.0,0.33783014610403006,0.29310937468900783
10775,5510011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
