,Entity,Direct-18H-Rc-Ei,Direct-18H-Rc-Ei_sup,Direct-18H-Rc-Ei_inf,Direct-18H-Rc-Eabs,Direct-18H-Rs-Ei,Direct-18H-Rs-Ei_sup,Direct-18H-Rs-Ei_inf,Direct-18H-Rs-Eabs,Direct-18H-PAR-Ei,Direct-18H-PAR-Ei_sup,Direct-18H-PAR-Ei_inf,Direct-18H-PAR-Eabs
8545,4129002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546,4129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8547,4129004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8548,4129005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,4129006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,4129007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551,4132001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8552,4134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8553,4134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8554,4134003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8555,4134004,0.2027559751929487,0.20039331736102728,0.0,0.18836030095424935,0.2027559751929487,0.20039331736102728,0.0,0.04247737680292275,0.2027559751929487,0.20039331736102728,0.0,0.1801486839589349
8556,4134005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8557,4137001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8558,4137002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8559,4137003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,4137004,0.013941428448404555,0.014864351011688934,0.0,0.012951587028567831,0.013941428448404555,0.014864351011688934,0.0,0.002920729259940754,0.013941428448404555,0.014864351011688934,0.0,0.012386959176407447
8561,4137005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8562,4148001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8563,4148002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,4150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8565,4150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8566,4150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8567,4150004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568,4150005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8569,4150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8570,4150007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8571,4150008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,4150009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,4150010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574,4153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,4153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8576,4153003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,4153004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8578,4153005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8579,4156001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,4156002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,4156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582,4156004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583,4156005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,4156006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8585,4156007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,4159001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,4159002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,4159003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589,4159004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8590,4159005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,4159006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,4162001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8593,4162002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8594,4165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595,4165002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8596,4165003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8597,4165004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8598,4168001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,4175001,0.09374777295335789,0.09591096225955337,0.0,0.08709168107366948,0.09374777295335789,0.09591096225955337,0.0,0.019640158433728475,0.09374777295335789,0.09591096225955337,0.0,0.08329489626905848
8600,4175002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8601,4175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8602,4175004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8603,4175005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8604,4175006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8605,4175007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606,4175008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8607,4175009,0.06302962724715074,0.06087154761857981,0.0,0.058554523712603036,0.06302962724715074,0.06087154761857981,0.0,0.01320470690827808,0.06302962724715074,0.06087154761857981,0.0,0.056001823809093416
8608,4175010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8609,4175011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8610,4175012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8611,4175013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8612,4175014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,4175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8614,4175016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,4178001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,4178002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,4178003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8618,4178004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8619,4180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8620,4180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8621,4180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8622,4180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8623,4180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8624,4180006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8625,4180007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8626,4180008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8627,4180009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8628,4183001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8629,4186001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8630,4186002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8631,4186003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8632,4189001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8633,4189002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,4189003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8635,4189004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8636,4189005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8637,4189006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8638,4192001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8639,4192002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8640,4192003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8641,4195001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642,4195002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8643,4195003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8644,4198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8645,4201001,0.3198578095975235,0.3118697573780387,0.0,0.2971479051160994,0.3198578095975235,0.3118697573780387,0.0,0.06701021111068119,0.3198578095975235,0.3118697573780387,0.0,0.28419366382739963
8646,4202001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8647,4203001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8648,4203002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,4203003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8650,4203004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8651,4203005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8652,4203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8653,4203007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8654,4203008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8655,4203009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8656,4203010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8657,4203011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8658,4203012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8659,4203013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8660,4203014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8661,4203015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8662,4204001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8663,4204002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8664,4204003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8665,4204004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8666,4204005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8667,4204006,0.010960749184083468,0.0,0.012173282062572701,0.010182535992013542,0.010960749184083468,0.0,0.012173282062572701,0.0022962769540654866,0.010960749184083468,0.0,0.012173282062572701,0.009738625650058159
8668,4204007,0.13952744586460938,0.08590308504711422,0.055552183062398404,0.12962099720822215,0.13952744586460938,0.08590308504711422,0.055552183062398404,0.02923099990863567,0.13952744586460938,0.08590308504711422,0.055552183062398404,0.12397013565070547
8669,4204008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8670,4204009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8671,4204010,0.022739942663213865,0.0,0.022729993938298707,0.02112540673412568,0.022739942663213865,0.0,0.022729993938298707,0.004764017987943305,0.022739942663213865,0.0,0.022729993938298707,0.020204439056265514
8672,4204011,0.21647173767317776,0.0,0.22155060306276303,0.20110224429838217,0.21647173767317776,0.0,0.22155060306276303,0.045350829042530745,0.21647173767317776,0.0,0.22155060306276303,0.19233513892261844
8673,4204012,0.0740630241574726,0.01025042487157203,0.06313019555947996,0.06880454944229204,0.0740630241574726,0.01025042487157203,0.06313019555947996,0.015516203560990505,0.0740630241574726,0.01025042487157203,0.06313019555947996,0.0658049969639144
8674,4204013,0.12233702152642312,0.1162724718602315,0.0,0.11365109299804706,0.12233702152642312,0.1162724718602315,0.0,0.02562960600978564,0.12233702152642312,0.1162724718602315,0.0,0.10869644362622692
8675,4204014,0.13091347567405542,0.12898018357284072,0.0,0.1216186189011975,0.13091347567405542,0.12898018357284072,0.0,0.027426373153714614,0.13091347567405542,0.12898018357284072,0.0,0.11631662313639826
8676,4204015,0.045378838654962214,0.04535898541305067,0.0,0.042156941110459895,0.045378838654962214,0.04535898541305067,0.0,0.009506866698214583,0.045378838654962214,0.04535898541305067,0.0,0.04031909814493392
8677,4204016,0.4713264889856633,0.0,0.4820765693129351,0.4378623082676812,0.4713264889856633,0.0,0.4820765693129351,0.09874289944249648,0.4713264889856633,0.0,0.4820765693129351,0.41877358546376175
8678,4209001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8679,4214001,0.019184864277292,0.0,0.019480859326141648,0.017822738913604273,0.019184864277292,0.0,0.019480859326141648,0.004019229066092675,0.019184864277292,0.0,0.019480859326141648,0.017045751910373944
8680,4216001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8681,4216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8682,4216003,0.04658598844093736,0.04626125669798141,0.0,0.04327838326163081,0.04658598844093736,0.04626125669798141,0.0,0.009759764578376377,0.04658598844093736,0.04626125669798141,0.0,0.04139165072977284
8683,4216004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8684,4216005,0.011155036437962621,0.009911249875129787,0.0,0.010363028850867276,0.011155036437962621,0.009911249875129787,0.0,0.0023369801337531694,0.011155036437962621,0.009911249875129787,0.0,0.009911249875129787
8685,4216006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8686,4216007,0.019187050240813696,0.0,0.019483079015957673,0.017824769673715924,0.019187050240813696,0.0,0.019483079015957673,0.004019687025450469,0.019187050240813696,0.0,0.019483079015957673,0.017047694138962965
8687,4216008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8688,4216009,0.08134384044334697,0.07722928881640008,0.0,0.07556842777186934,0.08134384044334697,0.07722928881640008,0.0,0.017041534572881194,0.08134384044334697,0.07722928881640008,0.0,0.07227400223391378
8689,4216010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8690,4216011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8691,4216012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8692,4216013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8693,4216014,0.29478661552681396,0.2871273585889457,0.0,0.27385676582441015,0.29478661552681396,0.2871273585889457,0.0,0.06175779595286753,0.29478661552681396,0.2871273585889457,0.0,0.2619179078955742
8694,4217001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8695,4217002,0.10157745033867725,0.10028876746808384,0.0,0.09436545136463116,0.10157745033867725,0.10028876746808384,0.0,0.02128047584595288,0.10157745033867725,0.10028876746808384,0.0,0.0902515646259147
8696,4217003,0.010962282410561986,0.0,0.009739987921784323,0.010183960359412084,0.010962282410561986,0.0,0.009739987921784323,0.0022965981650127356,0.010962282410561986,0.0,0.009739987921784323,0.009739987921784323
8697,4217004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8698,4217005,0.3982175308493909,0.38845890605599054,0.0,0.36994408615908414,0.3982175308493909,0.38845890605599054,0.0,0.08342657271294741,0.3982175308493909,0.38845890605599054,0.0,0.3538162761596838
8699,4217006,0.008651935134642137,0.010249659156172718,0.0,0.008037647740082546,0.008651935134642137,0.010249659156172718,0.0,0.001812580410707528,0.008651935134642137,0.010249659156172718,0.0,0.007687244367129538
8700,4217007,0.1806581539438241,0.17777529276504028,0.0,0.16783142501381262,0.1806581539438241,0.17777529276504028,0.0,0.03784788325123117,0.1806581539438241,0.17777529276504028,0.0,0.16051476977908774
8701,4221001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8702,4221002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8703,4221003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8704,4221004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8705,4221005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8706,4221006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8707,4222001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8708,4224001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8709,4224002,0.03288687295775869,0.0,0.034089984393463356,0.03055190497775782,0.03288687295775869,0.0,0.034089984393463356,0.006889799884650446,0.03288687295775869,0.0,0.034089984393463356,0.029219986622968593
8710,4224003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711,4224004,0.03384402507629936,0.03007041628029197,0.0,0.031441099295882104,0.03384402507629936,0.03007041628029197,0.0,0.007090323253484716,0.03384402507629936,0.03007041628029197,0.0,0.03007041628029197
8712,4224005,0.03562065186614842,0.03408348373561693,0.0,0.033091585583651884,0.03562065186614842,0.03408348373561693,0.0,0.007462526565958095,0.03562065186614842,0.03408348373561693,0.0,0.031648949183072865
8713,4224006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8714,4224007,0.6447790867820288,0.5551715929173134,0.08034529199450699,0.5989997716205048,0.6447790867820288,0.5551715929173134,0.08034529199450699,0.13508121868083503,0.6447790867820288,0.5551715929173134,0.08034529199450699,0.5728862186058326
8715,4227001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8716,4227002,0.39511573288703994,0.3856188924283526,0.0,0.3670625158520602,0.39511573288703994,0.3856188924283526,0.0,0.08277674603983488,0.39511573288703994,0.3856188924283526,0.0,0.35106032867013504
8717,4227003,0.6460084966937841,0.6341106700408786,0.0,0.6001418934285256,0.6460084966937841,0.6341106700408786,0.0,0.1353387800573478,0.6460084966937841,0.6341106700408786,0.0,0.5739785493124273
8718,4227004,0.025097676854153397,0.024776984316572548,0.0,0.023315741797508508,0.025097676854153397,0.024776984316572548,0.0,0.005257963300945138,0.025097676854153397,0.024776984316572548,0.0,0.022299285884915292
8719,4227005,0.8563530573735093,0.8374766809951444,0.0,0.79555199029999,0.8563530573735093,0.8374766809951444,0.0,0.1794059655197502,0.8563530573735093,0.8374766809951444,0.0,0.760869691476363
8720,4227006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8721,4227007,0.04831457635764011,0.04545264821692578,0.0,0.04488424143624766,0.04831457635764011,0.04545264821692578,0.0,0.010121903746925605,0.04831457635764011,0.04545264821692578,0.0,0.04292750109376323
8722,4227008,0.7202787343771063,0.7043447146688515,0.0,0.6691389442363318,0.7202787343771063,0.7043447146688515,0.0,0.15089839485200376,0.7202787343771063,0.7043447146688515,0.0,0.6399676554940589
8723,4227009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8724,4231001,0.3352537871023858,0.32785714386716724,0.0,0.3114507682181164,0.3352537871023858,0.32785714386716724,0.0,0.07023566839794983,0.3352537871023858,0.32785714386716724,0.0,0.2978729898404697
8725,4231002,0.09843324735913717,0.09742104780942532,0.0,0.09144448679663843,0.09843324735913717,0.09742104780942532,0.0,0.020621765321739236,0.09843324735913717,0.09742104780942532,0.0,0.08745794027859337
8726,4231003,0.3836541089554371,0.37317853380333355,0.0,0.3564146672196011,0.3836541089554371,0.37317853380333355,0.0,0.08037553582616408,0.3836541089554371,0.37317853380333355,0.0,0.34087667580690584
8727,4231004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8728,4231005,0.765687581345047,0.7362665468710958,0.017041848614820557,0.7113237630695486,0.765687581345047,0.7362665468710958,0.017041848614820557,0.16041154829178733,0.765687581345047,0.7362665468710958,0.017041848614820557,0.6803134160250742
8729,4231006,0.014210068507224635,0.015150775042402904,0.0,0.013201153643211687,0.014210068507224635,0.015150775042402904,0.0,0.0029770093522635613,0.014210068507224635,0.015150775042402904,0.0,0.01262564586866909
8730,4231007,0.20013176024352244,0.19783419380271863,0.0,0.18592240526623233,0.20013176024352244,0.19783419380271863,0.0,0.041927603771017945,0.20013176024352244,0.19783419380271863,0.0,0.17781706897636962
8731,4231008,0.9078094409109737,0.8864670972454598,0.0,0.8433549706062945,0.9078094409109737,0.8864670972454598,0.0,0.19018607787084899,0.9078094409109737,0.8864670972454598,0.0,0.8065886882494
8732,4231009,0.01136747784735006,0.012625005084213162,0.0,0.010560386920188207,0.01136747784735006,0.012625005084213162,0.0,0.0023814866090198375,0.01136747784735006,0.012625005084213162,0.0,0.010100004067370527
8733,4231010,0.13062089889286907,0.10405098389770023,0.02678536945660962,0.12134681507147539,0.13062089889286907,0.10405098389770023,0.02678536945660962,0.027365078318056076,0.13062089889286907,0.10405098389770023,0.02678536945660962,0.11605666866631417
8734,4235001,0.017304023889644294,0.017937062763607115,0.0,0.01607543819347955,0.017304023889644294,0.017937062763607115,0.0,0.00362519300488048,0.017304023889644294,0.017937062763607115,0.0,0.015374625225948955
8735,4235002,0.16640915743907983,0.16289990632077114,0.0,0.15459410726090517,0.16640915743907983,0.16289990632077114,0.0,0.03486271848348722,0.16640915743907983,0.16289990632077114,0.0,0.14785453638462243
8736,4235003,0.22249749385796294,0.12511025781578985,0.0949662516918576,0.2067001717940476,0.22249749385796294,0.12511025781578985,0.0949662516918576,0.046613224963243244,0.22249749385796294,0.12511025781578985,0.0949662516918576,0.19768902329280005
8737,4235004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8738,4235005,0.6671776182009548,0.4140559406412112,0.2507740228386275,0.619808007308687,0.6671776182009548,0.4140559406412112,0.2507740228386275,0.13977371101310004,0.6671776182009548,0.4140559406412112,0.2507740228386275,0.5927873137715484
8739,4235006,0.13448659749460165,0.13218252814716794,0.0,0.12493804907248492,0.13448659749460165,0.13218252814716794,0.0,0.02817494217511905,0.13448659749460165,0.13218252814716794,0.0,0.11949134187395355
8740,4235007,0.5527030922979068,0.5409409219857575,0.0,0.5134611727447554,0.5527030922979068,0.5409409219857575,0.0,0.1157912978364115,0.5527030922979068,0.5409409219857575,0.0,0.49107669750669025
8741,4235008,0.71923107896988,0.6507495657695449,0.05113553382407264,0.6681656723630186,0.71923107896988,0.6507495657695449,0.05113553382407264,0.1506789110441899,0.71923107896988,0.6507495657695449,0.05113553382407264,0.6390368136647384
8742,4235009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8743,4235010,1.0309587175369384,0.635549759029133,0.3895425020916256,0.9577606485918159,1.0309587175369384,0.635549759029133,0.3895425020916256,0.2159858513239886,1.0309587175369384,0.635549759029133,0.3895425020916256,0.9160068205315697
8744,4235011,0.47052813988739917,0.4608388022590101,0.0,0.4371206419553939,0.47052813988739917,0.4608388022590101,0.0,0.09857564530641014,0.47052813988739917,0.4608388022590101,0.0,0.41806425228995414
8745,4235012,0.8556403477095643,0.834735582744399,0.0,0.7948898830221854,0.8556403477095643,0.834735582744399,0.0,0.17925665284515374,0.8556403477095643,0.834735582744399,0.0,0.760236448939948
8746,4239001,0.0576834639415391,0.056376933483263225,0.0,0.053587938001689824,0.0576834639415391,0.056376933483263225,0.0,0.012084685695752441,0.0576834639415391,0.056376933483263225,0.0,0.051251757712057484
