,Entity,Direct-09H-Rc-Ei,Direct-09H-Rc-Ei_sup,Direct-09H-Rc-Ei_inf,Direct-09H-Rc-Eabs,Direct-09H-Rs-Ei,Direct-09H-Rs-Ei_sup,Direct-09H-Rs-Ei_inf,Direct-09H-Rs-Eabs,Direct-09H-PAR-Ei,Direct-09H-PAR-Ei_sup,Direct-09H-PAR-Ei_inf,Direct-09H-PAR-Eabs
5838,2844009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5839,2844010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,2844011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5841,2844012,0.008526168948820901,0.00757550111102737,0.0,0.007920810953454616,0.008526168948820901,0.00757550111102737,0.0,0.001786232394777979,0.008526168948820901,0.00757550111102737,0.0,0.00757550111102737
5842,2853001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,2853002,0.1399639671837735,0.13682811063320538,0.0,0.13002652551372557,0.1399639671837735,0.13682811063320538,0.0,0.02932245112500055,0.1399639671837735,0.13682811063320538,0.0,0.12435798484278272
5844,2853003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5845,2853004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846,2853005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5847,2856001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5848,2856002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5849,2856003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,2856004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5851,2856005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5852,2856006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5853,2859001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5854,2859002,0.011369698630530395,0.0,0.01262747154153282,0.010562450027762736,0.011369698630530395,0.0,0.01262747154153282,0.0023819518630961174,0.011369698630530395,0.0,0.01262747154153282,0.010101977233226252
5855,2862001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5856,2866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5857,2866002,0.2349271904861302,0.23134290801068957,0.0,0.2182473599616149,0.2349271904861302,0.23134290801068957,0.0,0.049217246406844266,0.2349271904861302,0.23134290801068957,0.0,0.20873280874692665
5858,2866003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5859,2871001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,2871002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5861,2871003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5862,2871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863,2871005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5864,2872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5865,2872002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5866,2872003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5867,2872004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5868,2872005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5869,2875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,2875002,0.03014522681499983,0.0,0.03165385839333231,0.02800491571113484,0.03014522681499983,0.0,0.03165385839333231,0.006315425017742465,0.03014522681499983,0.0,0.03165385839333231,0.026784034025127346
5871,2875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,2875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5873,2875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5874,2875006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5875,2875007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5876,2877001,0.05028243911843435,0.004869681215312356,0.0447607399379998,0.04671238594102551,0.05028243911843435,0.004869681215312356,0.0447607399379998,0.010534170995311998,0.05028243911843435,0.004869681215312356,0.0447607399379998,0.044675947156728915
5877,2877002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,2877003,0.011367735933662962,0.0,0.012625291721324428,0.010560626682372891,0.011367735933662962,0.0,0.012625291721324428,0.0023815406781023908,0.011367735933662962,0.0,0.012625291721324428,0.010100233377059542
5879,2877004,0.634801650071824,0.0,0.6485069462980698,0.5897307329167244,0.634801650071824,0.0,0.6485069462980698,0.13299094569004713,0.634801650071824,0.0,0.6485069462980698,0.5640212660888158
5880,2877005,0.25019722845634057,0.0,0.2522429812784234,0.23243322523594037,0.25019722845634057,0.0,0.2522429812784234,0.05241631936160335,0.25019722845634057,0.0,0.2522429812784234,0.22230023748345862
5881,2877006,0.02862818923628263,0.0,0.03052337536372454,0.026595587800506568,0.02862818923628263,0.0,0.03052337536372454,0.005997605645001212,0.02862818923628263,0.0,0.03052337536372454,0.02543614613643712
5882,2877007,0.06039787168040075,0.0,0.06131379297402206,0.0561096227910923,0.06039787168040075,0.0,0.06131379297402206,0.012653354117043958,0.06039787168040075,0.0,0.06131379297402206,0.05366350898803606
5883,2877008,0.01705245029928429,0.0,0.017676285772733103,0.015841726328035106,0.01705245029928429,0.0,0.017676285772733103,0.003572488337700059,0.01705245029928429,0.0,0.017676285772733103,0.015151102090914092
5884,2880001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5885,2880002,0.040373134600710826,0.03843378224221239,0.0,0.03750664204406036,0.040373134600710826,0.03843378224221239,0.0,0.008458171698848918,0.040373134600710826,0.03843378224221239,0.0,0.035871530092731564
5886,2880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5887,2882001,0.030141185416848987,0.0,0.02921502899222217,0.028001161252252712,0.030141185416848987,0.0,0.02921502899222217,0.006314578344829863,0.030141185416848987,0.0,0.02921502899222217,0.026780443242870322
5888,2882002,0.05691592531812677,0.0,0.05817227327109985,0.052874894620539764,0.05691592531812677,0.0,0.05817227327109985,0.011923886354147558,0.05691592531812677,0.0,0.05817227327109985,0.05056979964515562
5889,2882003,0.31630845920084366,0.0,0.3237085621703335,0.2938505585975838,0.31630845920084366,0.0,0.3237085621703335,0.06626662220257676,0.31630845920084366,0.0,0.3237085621703335,0.28104006599994963
5890,2882004,0.025382844421910192,0.0,0.025030099803352482,0.023580662467954573,0.025382844421910192,0.0,0.025030099803352482,0.005317705906390187,0.025382844421910192,0.0,0.025030099803352482,0.022552657268867207
5891,2882005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,2882006,0.041107903131006186,0.0,0.043829246318278794,0.03818924200870475,0.041107903131006186,0.0,0.043829246318278794,0.008612105705945797,0.041107903131006186,0.0,0.043829246318278794,0.036524371931898995
5893,2882007,0.02018689965356944,0.0,0.02049835467679594,0.01875362977816601,0.02018689965356944,0.0,0.02049835467679594,0.004229155477422798,0.02018689965356944,0.0,0.02049835467679594,0.01793606034219645
5894,2882008,0.2839230842885217,0.0,0.2943808793997584,0.2637645453040367,0.2839230842885217,0.0,0.2943808793997584,0.059481886158445296,0.2839230842885217,0.0,0.2943808793997584,0.2522656603903515
5895,2882009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,2882010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5897,2882011,0.06220339795893916,0.0,0.06534736322989554,0.057786956703854475,0.06220339795893916,0.0,0.06534736322989554,0.013031611872397755,0.06220339795893916,0.0,0.06534736322989554,0.05526771908651744
5898,2882012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5899,2882013,0.10442846887336335,0.0,0.10752213242675736,0.09701404758335454,0.10442846887336335,0.0,0.10752213242675736,0.021877764228969625,0.10442846887336335,0.0,0.10752213242675736,0.09278469459398334
5900,2882014,0.2832720184158912,0.0,0.28620181665373323,0.26315970510836295,0.2832720184158912,0.0,0.28620181665373323,0.05934548785812922,0.2832720184158912,0.0,0.28620181665373323,0.25168718836251935
5901,2885001,0.07526109382602453,0.0,0.07677607177026322,0.0699175561643768,0.07526109382602453,0.0,0.07677607177026322,0.015767199156552142,0.07526109382602453,0.0,0.07677607177026322,0.06686948186442278
5902,2885002,0.07248320594484796,0.0,0.07430922517153549,0.06733689832276377,0.07248320594484796,0.0,0.07430922517153549,0.01518523164544565,0.07248320594484796,0.0,0.07430922517153549,0.06440132848199741
5903,2885003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5904,2889001,0.01951583195489545,0.0,0.022294050032474495,0.018130207886097875,0.01951583195489545,0.0,0.022294050032474495,0.004088566794550597,0.01951583195489545,0.0,0.022294050032474495,0.017339816691924605
5905,2889002,0.11938326926459447,0.0,0.12122518256181963,0.11090705714680826,0.11938326926459447,0.0,0.12122518256181963,0.025010794910932537,0.11938326926459447,0.0,0.12122518256181963,0.10607203474159219
5906,2889003,0.06574282821055316,0.0,0.07111247243074159,0.0610750874076039,0.06574282821055316,0.0,0.07111247243074159,0.01377312251011089,0.06574282821055316,0.0,0.07111247243074159,0.05841250286507648
5907,2889004,0.9398009291135212,0.0,0.9550600204788985,0.8730750631464611,0.9398009291135212,0.0,0.9550600204788985,0.19688829464928267,0.9398009291135212,0.0,0.9550600204788985,0.8350131255173633
5908,2889005,0.03643881334521131,0.0,0.037335995938702064,0.03385165759770131,0.03643881334521131,0.0,0.037335995938702064,0.0076339313958217695,0.03643881334521131,0.0,0.037335995938702064,0.032375885657220244
5909,2892001,0.02252174476437398,0.0,0.022487920234172783,0.020922700886103426,0.02252174476437398,0.0,0.022487920234172783,0.004718305528136349,0.02252174476437398,0.0,0.022487920234172783,0.02001057022314628
5910,2892002,0.10277410333699404,0.0,0.1040425853776352,0.09547714200006745,0.10277410333699404,0.0,0.1040425853776352,0.02153117464910025,0.10277410333699404,0.0,0.1040425853776352,0.09131479081491918
5911,2893001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5912,2893002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5913,2895001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5914,2895002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5915,2895003,0.03694993259892025,0.035355400892151466,0.0,0.03432648738439692,0.03694993259892025,0.035355400892151466,0.0,0.007741010879473795,0.03694993259892025,0.035355400892151466,0.0,0.032830015114140645
5916,2895004,0.1391763449030538,0.13627263877328313,0.0,0.129294824414937,0.1391763449030538,0.13627263877328313,0.0,0.029157444257189774,0.1391763449030538,0.13627263877328313,0.0,0.12365818244636329
5917,2895005,0.26626115944999673,0.2592584926943546,0.0,0.247356617129047,0.26626115944999673,0.2592584926943546,0.0,0.05578171290477432,0.26626115944999673,0.2592584926943546,0.0,0.23657304017132214
5918,2895006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5919,2895007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,2895008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5921,2895009,0.21276628566676115,0.20891046975785585,0.0,0.19765987938442112,0.21276628566676115,0.20891046975785585,0.0,0.04457453684718647,0.21276628566676115,0.20891046975785585,0.0,0.1890428448149173
5922,2895010,0.3108811115415877,0.3039163418094393,0.0,0.28880855262213495,0.3108811115415877,0.3039163418094393,0.0,0.06512959286796263,0.3108811115415877,0.3039163418094393,0.0,0.2762178676047007
5923,2895011,0.09758719060106154,0.09661550100321954,0.0,0.09065850006838619,0.09758719060106154,0.09661550100321954,0.0,0.020444516430922398,0.09758719060106154,0.09661550100321954,0.0,0.08670621884904318
5924,2898001,0.6573636338615525,0.6466675379172848,0.0,0.6106908158573824,0.6573636338615525,0.6466675379172848,0.0,0.13771768129399525,0.6573636338615525,0.6466675379172848,0.0,0.5840675886859894
5925,2898002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,2898003,0.04547552090267902,0.04545562536228409,0.0,0.04224675891858881,0.04547552090267902,0.04545562536228409,0.0,0.009527121629111254,0.04547552090267902,0.04545562536228409,0.0,0.0404050003220303
5927,2898004,0.9440824945202494,0.9211241566935682,0.0,0.8770526374093115,0.9440824945202494,0.9211241566935682,0.0,0.1977852826019922,0.9440824945202494,0.9211241566935682,0.0,0.8388172963812415
5928,2898005,0.04037673532007044,0.04099969066500867,0.0,0.03750998711234545,0.04037673532007044,0.04099969066500867,0.0,0.008458926049554758,0.04037673532007044,0.04099969066500867,0.0,0.035874729331882585
5929,2898006,1.0506449384903405,1.0291332023955562,0.0,0.9760491478575264,1.0506449384903405,1.0291332023955562,0.0,0.22011011461372637,1.0506449384903405,1.0291332023955562,0.0,0.9334980278486675
5930,2901001,0.09318338938997674,0.0,0.09496894757196407,0.0865673687432884,0.09318338938997674,0.0,0.09496894757196407,0.01952192007720013,0.09318338938997674,0.0,0.09496894757196407,0.08279344147299433
5931,2901002,0.29183148055801295,0.07791656586246182,0.21888220295268496,0.27111144543839405,0.29183148055801295,0.07791656586246182,0.21888220295268496,0.061138695176903714,0.29183148055801295,0.07791656586246182,0.21888220295268496,0.2592922704757945
5932,2901003,0.00852654229635109,0.0,0.007575832830307944,0.007921157793310164,0.00852654229635109,0.0,0.007575832830307944,0.0017863106110855538,0.00852654229635109,0.0,0.007575832830307944,0.007575832830307944
5933,2901004,0.4747286168145306,0.0,0.4871275624325338,0.441022885020699,0.4747286168145306,0.0,0.4871275624325338,0.09945564522264418,0.4747286168145306,0.0,0.4871275624325338,0.4217963760397105
5934,2901005,0.18083434625270692,0.0,0.18580687932939313,0.16799510766876471,0.18083434625270692,0.0,0.18580687932939313,0.0378847955399421,0.18083434625270692,0.0,0.18580687932939313,0.16067131664553008
5935,2901006,0.5663089271002691,0.0,0.5803491211739227,0.5261009932761501,0.5663089271002691,0.0,0.5803491211739227,0.11864172022750641,0.5663089271002691,0.0,0.5803491211739227,0.5031654817285892
5936,2904001,0.11508333541925263,0.0,0.1168589068800068,0.10691241860448568,0.11508333541925263,0.0,0.1168589068800068,0.024109958770333423,0.11508333541925263,0.0,0.1168589068800068,0.10225154352000596
5937,2904002,0.0603056456493063,0.0584526176284458,0.0,0.05602394480820556,0.0603056456493063,0.0584526176284458,0.0,0.012634032763529672,0.0603056456493063,0.0584526176284458,0.0,0.05358156615940864
5938,2904003,0.0861543298863065,0.0,0.0889357787827291,0.08003737246437874,0.0861543298863065,0.0,0.0889357787827291,0.018049332111181215,0.0861543298863065,0.0,0.0889357787827291,0.0765481221039833
5939,2904004,0.05177828940903716,0.00757523161295306,0.04611573423237175,0.04810203086099553,0.05177828940903716,0.00757523161295306,0.04611573423237175,0.010847551631193286,0.05177828940903716,0.00757523161295306,0.04611573423237175,0.04600501013992952
5940,2916001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5941,2916002,0.016730795073684517,0.01734286332679681,0.0,0.01554290862345292,0.016730795073684517,0.01734286332679681,0.0,0.003505101567936907,0.016730795073684517,0.01734286332679681,0.0,0.014865311422968694
5942,2916003,0.09611355771474206,0.09517968540272591,0.0,0.08928949511699537,0.09611355771474206,0.09517968540272591,0.0,0.02013579034123846,0.09611355771474206,0.09517968540272591,0.0,0.08539689602954831
5943,2916004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5944,2920001,0.020189570975933976,0.020501067213848385,0.0,0.018756111436642665,0.020189570975933976,0.020501067213848385,0.0,0.004229715119458168,0.020189570975933976,0.020501067213848385,0.0,0.017938433812117335
5945,2920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5946,2920003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5947,2923001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5948,2923002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5949,2923003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,2923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5951,2923005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5952,2923006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5953,2931001,0.06301392280220237,0.06329063611537725,0.0,0.05853993428324601,0.06301392280220237,0.06329063611537725,0.0,0.013201416827061397,0.06301392280220237,0.06329063611537725,0.0,0.0559878704097568
5954,2931002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955,2934001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5956,2934002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5957,2935001,0.07957093998299995,0.0,0.08079860591416622,0.07392140324420696,0.07957093998299995,0.0,0.08079860591416622,0.016670111926438493,0.07957093998299995,0.0,0.08079860591416622,0.07069878017489546
5958,2935002,0.18106236275918342,0.0,0.18317253451155635,0.16820693500328143,0.18106236275918342,0.0,0.18317253451155635,0.037932564998048944,0.18106236275918342,0.0,0.18317253451155635,0.16087390931153447
5959,2935003,0.06820605348079954,0.0,0.07070125827063879,0.06336342368366278,0.06820605348079954,0.0,0.07070125827063879,0.014289168204227508,0.06820605348079954,0.0,0.07070125827063879,0.06060107851769039
5960,2935004,0.05227374996851995,0.0,0.051315190187257574,0.04856231372075505,0.05227374996851995,0.0,0.051315190187257574,0.010951350618404932,0.05227374996851995,0.0,0.051315190187257574,0.04644522684702998
5961,2935005,0.028421573759580532,0.0,0.03030308194246476,0.026403642022650314,0.028421573759580532,0.0,0.03030308194246476,0.005954319702632122,0.028421573759580532,0.0,0.03030308194246476,0.025252568285387304
5962,2935006,0.025374265561921825,0.0,0.025069986747429693,0.023572692707025375,0.025374265561921825,0.0,0.025069986747429693,0.005315908635222623,0.025374265561921825,0.0,0.025069986747429693,0.02254503495176754
5963,2935007,0.21537748245747723,0.0,0.22079360468526152,0.20008568120299638,0.21537748245747723,0.0,0.22079360468526152,0.04512158257484149,0.21537748245747723,0.0,0.22079360468526152,0.19136289316346852
5964,2935008,0.059685188559649105,0.0,0.06060604575456941,0.05544754017191402,0.059685188559649105,0.0,0.06060604575456941,0.012504047003246487,0.059685188559649105,0.0,0.06060604575456941,0.05303029003524822
5965,2935009,0.35581377721138435,0.0,0.3610153928624107,0.330550999029376,0.35581377721138435,0.0,0.3610153928624107,0.07454298632578503,0.35581377721138435,0.0,0.3610153928624107,0.316140541052315
5966,2936001,0.7523886282521393,0.0,0.7725158475819691,0.6989690356462374,0.7523886282521393,0.0,0.7725158475819691,0.15762541761882315,0.7523886282521393,0.0,0.7725158475819691,0.6684972962020257
5967,2936002,0.09989943846366121,0.0,0.10358245864745443,0.09280657833274127,0.09989943846366121,0.0,0.10358245864745443,0.020928932358137024,0.09989943846366121,0.0,0.10358245864745443,0.08876065107496299
5968,2936003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5969,2936004,0.11258019477898523,0.0,0.11711160397865128,0.1045870009496773,0.11258019477898523,0.0,0.11711160397865128,0.02358555080619741,0.11258019477898523,0.0,0.11711160397865128,0.10002750306112838
5970,2936005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5971,2936006,0.40750693575557095,0.0,0.416241786885525,0.3785739433169254,0.40750693575557095,0.0,0.416241786885525,0.08537270304079213,0.40750693575557095,0.0,0.416241786885525,0.3620699124188248
5972,2936007,0.31464390353523214,0.0,0.319540712810337,0.2923041863842306,0.31464390353523214,0.0,0.319540712810337,0.0659178977906311,0.31464390353523214,0.0,0.319540712810337,0.2795611082910537
5973,2939001,0.035625206099140654,0.03408784143593928,0.0,0.03309581646610167,0.035625206099140654,0.03408784143593928,0.0,0.007463480677769969,0.035625206099140654,0.03408784143593928,0.0,0.03165299561908647
5974,2939002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5975,2939003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,2939004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5977,2939005,0.008221539373273901,0.0,0.007304837733153861,0.007637810077771455,0.008221539373273901,0.0,0.007304837733153861,0.0017224124987008827,0.008221539373273901,0.0,0.007304837733153861,0.007304837733153861
5978,2939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979,2939007,0.03835776459140045,0.0,0.03894957010223919,0.03563436330541102,0.03835776459140045,0.0,0.03894957010223919,0.008035951681898395,0.03835776459140045,0.0,0.03894957010223919,0.0340808738394593
5980,2939008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5981,2939009,0.019184180935800745,0.0,0.01948016544166738,0.017822104089358894,0.019184180935800745,0.0,0.01948016544166738,0.004019085906050257,0.019184180935800745,0.0,0.01948016544166738,0.01704514476145896
5982,2940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5983,2940002,0.024662039280916915,0.021912221901094677,0.0,0.02291103449197181,0.024662039280916915,0.021912221901094677,0.0,0.005166697229352093,0.024662039280916915,0.021912221901094677,0.0,0.021912221901094677
5984,2940003,0.3134345895538056,0.0,0.32500724355068644,0.29118073369548547,0.3134345895538056,0.0,0.32500724355068644,0.06566454651152229,0.3134345895538056,0.0,0.32500724355068644,0.2784866328185563
5985,2940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5986,2943001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5987,2943002,0.06585256070013423,0.0,0.06619737381678234,0.06117702889042471,0.06585256070013423,0.0,0.06619737381678234,0.013796111466678123,0.06585256070013423,0.0,0.06619737381678234,0.05851000018206927
5988,2943003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5989,2943004,0.5805864724590525,0.0,0.5955122706413001,0.5393648329144598,0.5805864724590525,0.0,0.5955122706413001,0.12163286598017152,0.5805864724590525,0.0,0.5955122706413001,0.5158510807798681
5990,2943005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5991,2943006,0.20773932482695545,0.0,0.212392890310438,0.19298983276424164,0.20773932482695545,0.0,0.212392890310438,0.043521388551247174,0.20773932482695545,0.0,0.212392890310438,0.18457639010874993
5992,2943007,0.7432447066461727,0.0,0.7646241685999852,0.6904743324742945,0.7432447066461727,0.0,0.7646241685999852,0.15570976604237316,0.7432447066461727,0.0,0.7646241685999852,0.6603729218551243
5993,2943008,0.49215452961224015,0.0,0.5033599556231978,0.45721155800977115,0.49215452961224015,0.0,0.5033599556231978,0.10310637395376433,0.49215452961224015,0.0,0.5033599556231978,0.43727929956047534
5994,2943009,0.6300999208217904,0.0,0.6452480659400099,0.5853628264434434,0.6300999208217904,0.0,0.6452480659400099,0.1320059334121651,0.6300999208217904,0.0,0.6452480659400099,0.5598437796501607
5995,2943010,0.7013739563858915,0.0,0.7165295777653319,0.6515764054824933,0.7013739563858915,0.0,0.7165295777653319,0.1469378438628443,0.7013739563858915,0.0,0.7165295777653319,0.6231707602488646
5996,2944001,0.2809448078573908,0.0,0.2849498268265997,0.2609977264995161,0.2809448078573908,0.0,0.2849498268265997,0.05885793724612338,0.2809448078573908,0.0,0.2849498268265997,0.2496194617812917
5997,2944002,0.6933465950332134,0.0075748265346913335,0.705051805302957,0.6441189867858552,0.6933465950332134,0.0075748265346913335,0.705051805302957,0.14525611165945823,0.6933465950332134,0.0075748265346913335,0.705051805302957,0.6160384496870102
5998,2944003,0.03715311126436841,0.0,0.040622648363333944,0.03451524036459826,0.03715311126436841,0.0,0.040622648363333944,0.007783576809885182,0.03715311126436841,0.0,0.040622648363333944,0.03301053935839133
5999,2944004,0.30889555663109114,0.0,0.31735669056925503,0.2869639721102837,0.30889555663109114,0.0,0.31735669056925503,0.0647136191142136,0.30889555663109114,0.0,0.31735669056925503,0.2744537020667245
6000,2944005,0.3833649248519252,0.0,0.39076188056417727,0.3561460151874386,0.3833649248519252,0.0,0.39076188056417727,0.08031495175647835,0.3833649248519252,0.0,0.39076188056417727,0.34061973573093557
6001,2944006,0.22145259113950747,0.0,0.22707949564206434,0.20572945716860244,0.22145259113950747,0.0,0.22707949564206434,0.046394317843726815,0.22145259113950747,0.0,0.22707949564206434,0.19676062722745236
6002,2944007,0.7438342600259455,0.0075760031695126006,0.7473359601519479,0.6910220275641035,0.7438342600259455,0.0075760031695126006,0.7473359601519479,0.15583327747543566,0.7438342600259455,0.0075760031695126006,0.7473359601519479,0.6608967400330527
6003,2944008,0.08523722335109098,0.0,0.08831300694399766,0.07918538049316355,0.08523722335109098,0.0,0.08831300694399766,0.017857198292053563,0.08523722335109098,0.0,0.08831300694399766,0.07573327294744434
6004,2944009,0.4512913988716498,0.0,0.4589395162593152,0.41924970955176266,0.4512913988716498,0.0,0.4589395162593152,0.09454554806361064,0.4512913988716498,0.0,0.4589395162593152,0.4009724078974608
6005,2944010,0.6828043097503936,0.0,0.7007710701655752,0.6343252037581157,0.6828043097503936,0.0,0.7007710701655752,0.14304750289270748,0.6828043097503936,0.0,0.7007710701655752,0.6066716292132247
6006,2944011,0.40558268742291026,0.0,0.41073682651573157,0.3767863166158837,0.40558268742291026,0.0,0.41073682651573157,0.0849695730150997,0.40558268742291026,0.0,0.41073682651573157,0.3603602177752558
6007,2947001,0.08703147920580694,0.0,0.08981031234227942,0.08085224418219464,0.08703147920580694,0.0,0.08981031234227942,0.018233094893616554,0.08703147920580694,0.0,0.08981031234227942,0.07732746927435946
